timestamp,filename,axis1
2010-01-01 18:00:05,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.35sec.agd,75
2010-01-01 18:00:10,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.35sec.agd,76
2010-01-01 18:00:15,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.35sec.agd,76
2010-01-01 18:00:20,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.35sec.agd,76
2010-01-01 18:00:25,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.35sec.agd,76
2010-01-01 18:00:30,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.35sec.agd,76
2010-01-01 18:00:35,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.35sec.agd,76
2010-01-01 18:00:40,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.35sec.agd,76
2010-01-01 18:00:45,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.35sec.agd,76
2010-01-01 18:00:50,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.35sec.agd,76
2010-01-01 18:00:55,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.35sec.agd,76
2010-01-01 18:00:00,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.45sec.agd,71
2010-01-01 18:00:05,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.45sec.agd,61
2010-01-01 18:00:10,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.45sec.agd,60
2010-01-01 18:00:15,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.45sec.agd,60
2010-01-01 18:00:20,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.45sec.agd,60
2010-01-01 18:00:25,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.45sec.agd,60
2010-01-01 18:00:30,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.45sec.agd,60
2010-01-01 18:00:35,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.45sec.agd,60
2010-01-01 18:00:40,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.45sec.agd,60
2010-01-01 18:00:45,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.45sec.agd,60
2010-01-01 18:00:50,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.45sec.agd,60
2010-01-01 18:00:55,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.45sec.agd,60
2010-01-01 18:00:00,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.055sec.agd,138
2010-01-01 18:00:05,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.055sec.agd,122
2010-01-01 18:00:10,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.055sec.agd,123
2010-01-01 18:00:15,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.055sec.agd,122
2010-01-01 18:00:20,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.055sec.agd,123
2010-01-01 18:00:25,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.055sec.agd,122
2010-01-01 18:00:30,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.055sec.agd,123
2010-01-01 18:00:35,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.055sec.agd,122
2010-01-01 18:00:40,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.055sec.agd,123
2010-01-01 18:00:45,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.055sec.agd,122
2010-01-01 18:00:50,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.055sec.agd,123
2010-01-01 18:00:55,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.055sec.agd,122
2010-01-01 18:00:00,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.55sec.agd,51
2010-01-01 18:00:05,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.55sec.agd,35
2010-01-01 18:00:10,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.55sec.agd,35
2010-01-01 18:00:15,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.55sec.agd,35
2010-01-01 18:00:20,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.55sec.agd,35
2010-01-01 18:00:25,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.55sec.agd,35
2010-01-01 18:00:30,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.55sec.agd,35
2010-01-01 18:00:35,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.55sec.agd,35
2010-01-01 18:00:40,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.55sec.agd,35
2010-01-01 18:00:45,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.55sec.agd,35
2010-01-01 18:00:50,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.55sec.agd,35
2010-01-01 18:00:55,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.55sec.agd,35
2010-01-01 18:00:00,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.65sec.agd,43
2010-01-01 18:00:05,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.65sec.agd,26
2010-01-01 18:00:10,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.65sec.agd,26
2010-01-01 18:00:15,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.65sec.agd,26
2010-01-01 18:00:20,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.65sec.agd,26
2010-01-01 18:00:25,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.65sec.agd,26
2010-01-01 18:00:30,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.65sec.agd,26
2010-01-01 18:00:35,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.65sec.agd,26
2010-01-01 18:00:40,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.65sec.agd,26
2010-01-01 18:00:45,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.65sec.agd,26
2010-01-01 18:00:50,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.65sec.agd,26
2010-01-01 18:00:55,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.65sec.agd,26
2010-01-01 18:00:00,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.75sec.agd,34
2010-01-01 18:00:05,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.75sec.agd,17
2010-01-01 18:00:10,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.75sec.agd,17
2010-01-01 18:00:15,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.75sec.agd,17
2010-01-01 18:00:20,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.75sec.agd,17
2010-01-01 18:00:25,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.75sec.agd,17
2010-01-01 18:00:30,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.75sec.agd,17
2010-01-01 18:00:35,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.75sec.agd,17
2010-01-01 18:00:40,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.75sec.agd,17
2010-01-01 18:00:45,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.75sec.agd,17
2010-01-01 18:00:50,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.75sec.agd,17
2010-01-01 18:00:55,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.75sec.agd,17
2010-01-01 18:00:00,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.85sec.agd,28
2010-01-01 18:00:05,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.85sec.agd,14
2010-01-01 18:00:10,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.85sec.agd,14
2010-01-01 18:00:15,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.85sec.agd,14
2010-01-01 18:00:20,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.85sec.agd,14
2010-01-01 18:00:25,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.85sec.agd,14
2010-01-01 18:00:30,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.85sec.agd,14
2010-01-01 18:00:35,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.85sec.agd,14
2010-01-01 18:00:40,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.85sec.agd,14
2010-01-01 18:00:45,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.85sec.agd,14
2010-01-01 18:00:50,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.85sec.agd,14
2010-01-01 18:00:55,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.85sec.agd,14
2010-01-01 18:00:00,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.95sec.agd,22
2010-01-01 18:00:05,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.95sec.agd,10
2010-01-01 18:00:10,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.95sec.agd,10
2010-01-01 18:00:15,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.95sec.agd,10
2010-01-01 18:00:20,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.95sec.agd,10
2010-01-01 18:00:25,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.95sec.agd,10
2010-01-01 18:00:30,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.95sec.agd,10
2010-01-01 18:00:35,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.95sec.agd,10
2010-01-01 18:00:40,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.95sec.agd,10
2010-01-01 18:00:45,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.95sec.agd,10
2010-01-01 18:00:50,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.95sec.agd,10
2010-01-01 18:00:55,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.95sec.agd,10
2010-01-01 18:00:00,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.155sec.agd,110
2010-01-01 18:00:05,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.155sec.agd,105
2010-01-01 18:00:10,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.155sec.agd,107
2010-01-01 18:00:15,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.155sec.agd,105
2010-01-01 18:00:20,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.155sec.agd,107
2010-01-01 18:00:25,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.155sec.agd,105
2010-01-01 18:00:30,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.155sec.agd,107
2010-01-01 18:00:35,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.155sec.agd,105
2010-01-01 18:00:40,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.155sec.agd,107
2010-01-01 18:00:45,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.155sec.agd,105
2010-01-01 18:00:50,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.155sec.agd,107
2010-01-01 18:00:55,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.155sec.agd,105
2010-01-01 18:00:00,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.255sec.agd,94
2010-01-01 18:00:05,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.255sec.agd,84
2010-01-01 18:00:10,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.255sec.agd,81
2010-01-01 18:00:15,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.255sec.agd,84
2010-01-01 18:00:20,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.255sec.agd,81
2010-01-01 18:00:25,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.255sec.agd,84
2010-01-01 18:00:30,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.255sec.agd,81
2010-01-01 18:00:35,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.255sec.agd,84
2010-01-01 18:00:40,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.255sec.agd,81
2010-01-01 18:00:45,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.255sec.agd,84
2010-01-01 18:00:50,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.255sec.agd,81
2010-01-01 18:00:55,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.255sec.agd,84
2010-01-01 18:00:00,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.355sec.agd,77
2010-01-01 18:00:05,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.355sec.agd,67
2010-01-01 18:00:10,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.355sec.agd,67
2010-01-01 18:00:15,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.355sec.agd,67
2010-01-01 18:00:20,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.355sec.agd,67
2010-01-01 18:00:25,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.355sec.agd,67
2010-01-01 18:00:30,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.355sec.agd,67
2010-01-01 18:00:35,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.355sec.agd,67
2010-01-01 18:00:40,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.355sec.agd,67
2010-01-01 18:00:45,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.355sec.agd,67
2010-01-01 18:00:50,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.355sec.agd,67
2010-01-01 18:00:55,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.355sec.agd,67
2010-01-01 18:00:00,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.455sec.agd,65
2010-01-01 18:00:05,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.455sec.agd,48
2010-01-01 18:00:10,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.455sec.agd,51
2010-01-01 18:00:15,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.455sec.agd,48
2010-01-01 18:00:20,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.455sec.agd,51
2010-01-01 18:00:25,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.455sec.agd,48
2010-01-01 18:00:30,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.455sec.agd,51
2010-01-01 18:00:35,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.455sec.agd,48
2010-01-01 18:00:40,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.455sec.agd,51
2010-01-01 18:00:45,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.455sec.agd,48
2010-01-01 18:00:50,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.455sec.agd,51
2010-01-01 18:00:55,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.455sec.agd,48
2010-01-01 18:00:00,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.555sec.agd,43
2010-01-01 18:00:05,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.555sec.agd,36
2010-01-01 18:00:10,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.555sec.agd,28
2010-01-01 18:00:15,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.555sec.agd,36
2010-01-01 18:00:20,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.555sec.agd,28
2010-01-01 18:00:25,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.555sec.agd,36
2010-01-01 18:00:30,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.555sec.agd,28
2010-01-01 18:00:35,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.555sec.agd,36
2010-01-01 18:00:40,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.555sec.agd,28
2010-01-01 18:00:45,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.555sec.agd,36
2010-01-01 18:00:50,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.555sec.agd,28
2010-01-01 18:00:55,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.555sec.agd,36
2010-01-01 18:00:00,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.655sec.agd,35
2010-01-01 18:00:05,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.655sec.agd,21
2010-01-01 18:00:10,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.655sec.agd,15
2010-01-01 18:00:15,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.655sec.agd,21
2010-01-01 18:00:20,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.655sec.agd,15
2010-01-01 18:00:25,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.655sec.agd,21
2010-01-01 18:00:30,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.655sec.agd,15
2010-01-01 18:00:35,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.655sec.agd,21
2010-01-01 18:00:40,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.655sec.agd,15
2010-01-01 18:00:45,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.655sec.agd,21
2010-01-01 18:00:50,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.655sec.agd,15
2010-01-01 18:00:55,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.655sec.agd,21
2010-01-01 18:00:00,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.755sec.agd,27
2010-01-01 18:00:05,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.755sec.agd,18
2010-01-01 18:00:10,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.755sec.agd,12
2010-01-01 18:00:15,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.755sec.agd,18
2010-01-01 18:00:20,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.755sec.agd,12
2010-01-01 18:00:25,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.755sec.agd,18
2010-01-01 18:00:30,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.755sec.agd,12
2010-01-01 18:00:35,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.755sec.agd,18
2010-01-01 18:00:40,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.755sec.agd,12
2010-01-01 18:00:45,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.755sec.agd,18
2010-01-01 18:00:50,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.755sec.agd,12
2010-01-01 18:00:55,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.755sec.agd,18
2010-01-01 18:00:00,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.855sec.agd,21
2010-01-01 18:00:05,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.855sec.agd,16
2010-01-01 18:00:10,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.855sec.agd,8
2010-01-01 18:00:15,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.855sec.agd,16
2010-01-01 18:00:20,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.855sec.agd,8
2010-01-01 18:00:25,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.855sec.agd,16
2010-01-01 18:00:30,C:\Users\Qu\Documents\R\mhealthformat-support-r\inst\publications\.temp\actigraph_spectrum\agd\f4.855sec.agd,8
