------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.2 Firmware v1.4.0 date format M/d/yyyy at 100 Hz  Filter Normal -----------
Serial Number: TASACTIGRAPHSPECTRUM
Start Time 18:00:00
Start Date 01/01/2010
Epoch Period (hh:mm:ss) 00:00:00
Download Time 19:00:00
Download Date 01/01/2010
Current Memory Address: 0
Current Battery Voltage: 4.19     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
01/01/2010 18:00:16.099,0,0,0
01/01/2010 18:00:16.109,-0.309,-0.309,-0.309
01/01/2010 18:00:16.119,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:16.130,-0.809,-0.809,-0.809
01/01/2010 18:00:16.140,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:16.150,-1,-1,-1
01/01/2010 18:00:16.160,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:16.170,-0.809,-0.809,-0.809
01/01/2010 18:00:16.180,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:16.190,-0.309,-0.309,-0.309
01/01/2010 18:00:16.200,0,0,0
01/01/2010 18:00:16.210,0.309,0.309,0.309
01/01/2010 18:00:16.220,0.5878,0.5878,0.5878
01/01/2010 18:00:16.230,0.809,0.809,0.809
01/01/2010 18:00:16.240,0.9511,0.9511,0.9511
01/01/2010 18:00:16.250,1,1,1
01/01/2010 18:00:16.259,0.9511,0.9511,0.9511
01/01/2010 18:00:16.269,0.809,0.809,0.809
01/01/2010 18:00:16.279,0.5878,0.5878,0.5878
01/01/2010 18:00:16.289,0.309,0.309,0.309
01/01/2010 18:00:16.299,0,0,0
01/01/2010 18:00:16.309,-0.309,-0.309,-0.309
01/01/2010 18:00:16.319,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:16.329,-0.809,-0.809,-0.809
01/01/2010 18:00:16.339,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:16.349,-1,-1,-1
01/01/2010 18:00:16.359,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:16.369,-0.809,-0.809,-0.809
01/01/2010 18:00:16.380,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:16.390,-0.309,-0.309,-0.309
01/01/2010 18:00:16.400,0,0,0
01/01/2010 18:00:16.410,0.309,0.309,0.309
01/01/2010 18:00:16.420,0.5878,0.5878,0.5878
01/01/2010 18:00:16.430,0.809,0.809,0.809
01/01/2010 18:00:16.440,0.9511,0.9511,0.9511
01/01/2010 18:00:16.450,1,1,1
01/01/2010 18:00:16.460,0.9511,0.9511,0.9511
01/01/2010 18:00:16.470,0.809,0.809,0.809
01/01/2010 18:00:16.480,0.5878,0.5878,0.5878
01/01/2010 18:00:16.490,0.309,0.309,0.309
01/01/2010 18:00:16.500,0,0,0
01/01/2010 18:00:16.509,-0.309,-0.309,-0.309
01/01/2010 18:00:16.519,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:16.529,-0.809,-0.809,-0.809
01/01/2010 18:00:16.539,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:16.549,-1,-1,-1
01/01/2010 18:00:16.559,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:16.569,-0.809,-0.809,-0.809
01/01/2010 18:00:16.579,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:16.589,-0.309,-0.309,-0.309
01/01/2010 18:00:16.599,0,0,0
01/01/2010 18:00:16.609,0.309,0.309,0.309
01/01/2010 18:00:16.619,0.5878,0.5878,0.5878
01/01/2010 18:00:16.630,0.809,0.809,0.809
01/01/2010 18:00:16.640,0.9511,0.9511,0.9511
01/01/2010 18:00:16.650,1,1,1
01/01/2010 18:00:16.660,0.9511,0.9511,0.9511
01/01/2010 18:00:16.670,0.809,0.809,0.809
01/01/2010 18:00:16.680,0.5878,0.5878,0.5878
01/01/2010 18:00:16.690,0.309,0.309,0.309
01/01/2010 18:00:16.700,0,0,0
01/01/2010 18:00:16.710,-0.309,-0.309,-0.309
01/01/2010 18:00:16.720,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:16.730,-0.809,-0.809,-0.809
01/01/2010 18:00:16.740,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:16.750,-1,-1,-1
01/01/2010 18:00:16.759,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:16.769,-0.809,-0.809,-0.809
01/01/2010 18:00:16.779,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:16.789,-0.309,-0.309,-0.309
01/01/2010 18:00:16.799,0,0,0
01/01/2010 18:00:16.809,0.309,0.309,0.309
01/01/2010 18:00:16.819,0.5878,0.5878,0.5878
01/01/2010 18:00:16.829,0.809,0.809,0.809
01/01/2010 18:00:16.839,0.9511,0.9511,0.9511
01/01/2010 18:00:16.849,1,1,1
01/01/2010 18:00:16.859,0.9511,0.9511,0.9511
01/01/2010 18:00:16.869,0.809,0.809,0.809
01/01/2010 18:00:16.880,0.5878,0.5878,0.5878
01/01/2010 18:00:16.890,0.309,0.309,0.309
01/01/2010 18:00:16.900,0,0,0
01/01/2010 18:00:16.910,-0.309,-0.309,-0.309
01/01/2010 18:00:16.920,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:16.930,-0.809,-0.809,-0.809
01/01/2010 18:00:16.940,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:16.950,-1,-1,-1
01/01/2010 18:00:16.960,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:16.970,-0.809,-0.809,-0.809
01/01/2010 18:00:16.980,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:16.990,-0.309,-0.309,-0.309
01/01/2010 18:00:17.000,0,0,0
01/01/2010 18:00:17.009,0.309,0.309,0.309
01/01/2010 18:00:17.019,0.5878,0.5878,0.5878
01/01/2010 18:00:17.029,0.809,0.809,0.809
01/01/2010 18:00:17.039,0.9511,0.9511,0.9511
01/01/2010 18:00:17.049,1,1,1
01/01/2010 18:00:17.059,0.9511,0.9511,0.9511
01/01/2010 18:00:17.069,0.809,0.809,0.809
01/01/2010 18:00:17.079,0.5878,0.5878,0.5878
01/01/2010 18:00:17.089,0.309,0.309,0.309
01/01/2010 18:00:17.099,0,0,0
01/01/2010 18:00:17.109,-0.309,-0.309,-0.309
01/01/2010 18:00:17.119,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:17.130,-0.809,-0.809,-0.809
01/01/2010 18:00:17.140,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:17.150,-1,-1,-1
01/01/2010 18:00:17.160,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:17.170,-0.809,-0.809,-0.809
01/01/2010 18:00:17.180,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:17.190,-0.309,-0.309,-0.309
01/01/2010 18:00:17.200,0,0,0
01/01/2010 18:00:17.210,0.309,0.309,0.309
01/01/2010 18:00:17.220,0.5878,0.5878,0.5878
01/01/2010 18:00:17.230,0.809,0.809,0.809
01/01/2010 18:00:17.240,0.9511,0.9511,0.9511
01/01/2010 18:00:17.250,1,1,1
01/01/2010 18:00:17.259,0.9511,0.9511,0.9511
01/01/2010 18:00:17.269,0.809,0.809,0.809
01/01/2010 18:00:17.279,0.5878,0.5878,0.5878
01/01/2010 18:00:17.289,0.309,0.309,0.309
01/01/2010 18:00:17.299,0,0,0
01/01/2010 18:00:17.309,-0.309,-0.309,-0.309
01/01/2010 18:00:17.319,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:17.329,-0.809,-0.809,-0.809
01/01/2010 18:00:17.339,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:17.349,-1,-1,-1
01/01/2010 18:00:17.359,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:17.369,-0.809,-0.809,-0.809
01/01/2010 18:00:17.380,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:17.390,-0.309,-0.309,-0.309
01/01/2010 18:00:17.400,0,0,0
01/01/2010 18:00:17.410,0.309,0.309,0.309
01/01/2010 18:00:17.420,0.5878,0.5878,0.5878
01/01/2010 18:00:17.430,0.809,0.809,0.809
01/01/2010 18:00:17.440,0.9511,0.9511,0.9511
01/01/2010 18:00:17.450,1,1,1
01/01/2010 18:00:17.460,0.9511,0.9511,0.9511
01/01/2010 18:00:17.470,0.809,0.809,0.809
01/01/2010 18:00:17.480,0.5878,0.5878,0.5878
01/01/2010 18:00:17.490,0.309,0.309,0.309
01/01/2010 18:00:17.500,0,0,0
01/01/2010 18:00:17.509,-0.309,-0.309,-0.309
01/01/2010 18:00:17.519,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:17.529,-0.809,-0.809,-0.809
01/01/2010 18:00:17.539,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:17.549,-1,-1,-1
01/01/2010 18:00:17.559,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:17.569,-0.809,-0.809,-0.809
01/01/2010 18:00:17.579,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:17.589,-0.309,-0.309,-0.309
01/01/2010 18:00:17.599,0,0,0
01/01/2010 18:00:17.609,0.309,0.309,0.309
01/01/2010 18:00:17.619,0.5878,0.5878,0.5878
01/01/2010 18:00:17.630,0.809,0.809,0.809
01/01/2010 18:00:17.640,0.9511,0.9511,0.9511
01/01/2010 18:00:17.650,1,1,1
01/01/2010 18:00:17.660,0.9511,0.9511,0.9511
01/01/2010 18:00:17.670,0.809,0.809,0.809
01/01/2010 18:00:17.680,0.5878,0.5878,0.5878
01/01/2010 18:00:17.690,0.309,0.309,0.309
01/01/2010 18:00:17.700,0,0,0
01/01/2010 18:00:17.710,-0.309,-0.309,-0.309
01/01/2010 18:00:17.720,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:17.730,-0.809,-0.809,-0.809
01/01/2010 18:00:17.740,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:17.750,-1,-1,-1
01/01/2010 18:00:17.759,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:17.769,-0.809,-0.809,-0.809
01/01/2010 18:00:17.779,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:17.789,-0.309,-0.309,-0.309
01/01/2010 18:00:17.799,0,0,0
01/01/2010 18:00:17.809,0.309,0.309,0.309
01/01/2010 18:00:17.819,0.5878,0.5878,0.5878
01/01/2010 18:00:17.829,0.809,0.809,0.809
01/01/2010 18:00:17.839,0.9511,0.9511,0.9511
01/01/2010 18:00:17.849,1,1,1
01/01/2010 18:00:17.859,0.9511,0.9511,0.9511
01/01/2010 18:00:17.869,0.809,0.809,0.809
01/01/2010 18:00:17.880,0.5878,0.5878,0.5878
01/01/2010 18:00:17.890,0.309,0.309,0.309
01/01/2010 18:00:17.900,0,0,0
01/01/2010 18:00:17.910,-0.309,-0.309,-0.309
01/01/2010 18:00:17.920,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:17.930,-0.809,-0.809,-0.809
01/01/2010 18:00:17.940,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:17.950,-1,-1,-1
01/01/2010 18:00:17.960,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:17.970,-0.809,-0.809,-0.809
01/01/2010 18:00:17.980,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:17.990,-0.309,-0.309,-0.309
01/01/2010 18:00:18.000,0,0,0
01/01/2010 18:00:18.009,0.309,0.309,0.309
01/01/2010 18:00:18.019,0.5878,0.5878,0.5878
01/01/2010 18:00:18.029,0.809,0.809,0.809
01/01/2010 18:00:18.039,0.9511,0.9511,0.9511
01/01/2010 18:00:18.049,1,1,1
01/01/2010 18:00:18.059,0.9511,0.9511,0.9511
01/01/2010 18:00:18.069,0.809,0.809,0.809
01/01/2010 18:00:18.079,0.5878,0.5878,0.5878
01/01/2010 18:00:18.089,0.309,0.309,0.309
01/01/2010 18:00:18.099,0,0,0
01/01/2010 18:00:18.109,-0.309,-0.309,-0.309
01/01/2010 18:00:18.119,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:18.130,-0.809,-0.809,-0.809
01/01/2010 18:00:18.140,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:18.150,-1,-1,-1
01/01/2010 18:00:18.160,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:18.170,-0.809,-0.809,-0.809
01/01/2010 18:00:18.180,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:18.190,-0.309,-0.309,-0.309
01/01/2010 18:00:18.200,0,0,0
01/01/2010 18:00:18.210,0.309,0.309,0.309
01/01/2010 18:00:18.220,0.5878,0.5878,0.5878
01/01/2010 18:00:18.230,0.809,0.809,0.809
01/01/2010 18:00:18.240,0.9511,0.9511,0.9511
01/01/2010 18:00:18.250,1,1,1
01/01/2010 18:00:18.259,0.9511,0.9511,0.9511
01/01/2010 18:00:18.269,0.809,0.809,0.809
01/01/2010 18:00:18.279,0.5878,0.5878,0.5878
01/01/2010 18:00:18.289,0.309,0.309,0.309
01/01/2010 18:00:18.299,0,0,0
01/01/2010 18:00:18.309,-0.309,-0.309,-0.309
01/01/2010 18:00:18.319,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:18.329,-0.809,-0.809,-0.809
01/01/2010 18:00:18.339,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:18.349,-1,-1,-1
01/01/2010 18:00:18.359,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:18.369,-0.809,-0.809,-0.809
01/01/2010 18:00:18.380,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:18.390,-0.309,-0.309,-0.309
01/01/2010 18:00:18.400,0,0,0
01/01/2010 18:00:18.410,0.309,0.309,0.309
01/01/2010 18:00:18.420,0.5878,0.5878,0.5878
01/01/2010 18:00:18.430,0.809,0.809,0.809
01/01/2010 18:00:18.440,0.9511,0.9511,0.9511
01/01/2010 18:00:18.450,1,1,1
01/01/2010 18:00:18.460,0.9511,0.9511,0.9511
01/01/2010 18:00:18.470,0.809,0.809,0.809
01/01/2010 18:00:18.480,0.5878,0.5878,0.5878
01/01/2010 18:00:18.490,0.309,0.309,0.309
01/01/2010 18:00:18.500,0,0,0
01/01/2010 18:00:18.509,-0.309,-0.309,-0.309
01/01/2010 18:00:18.519,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:18.529,-0.809,-0.809,-0.809
01/01/2010 18:00:18.539,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:18.549,-1,-1,-1
01/01/2010 18:00:18.559,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:18.569,-0.809,-0.809,-0.809
01/01/2010 18:00:18.579,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:18.589,-0.309,-0.309,-0.309
01/01/2010 18:00:18.599,0,0,0
01/01/2010 18:00:18.609,0.309,0.309,0.309
01/01/2010 18:00:18.619,0.5878,0.5878,0.5878
01/01/2010 18:00:18.630,0.809,0.809,0.809
01/01/2010 18:00:18.640,0.9511,0.9511,0.9511
01/01/2010 18:00:18.650,1,1,1
01/01/2010 18:00:18.660,0.9511,0.9511,0.9511
01/01/2010 18:00:18.670,0.809,0.809,0.809
01/01/2010 18:00:18.680,0.5878,0.5878,0.5878
01/01/2010 18:00:18.690,0.309,0.309,0.309
01/01/2010 18:00:18.700,0,0,0
01/01/2010 18:00:18.710,-0.309,-0.309,-0.309
01/01/2010 18:00:18.720,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:18.730,-0.809,-0.809,-0.809
01/01/2010 18:00:18.740,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:18.750,-1,-1,-1
01/01/2010 18:00:18.759,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:18.769,-0.809,-0.809,-0.809
01/01/2010 18:00:18.779,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:18.789,-0.309,-0.309,-0.309
01/01/2010 18:00:18.799,0,0,0
01/01/2010 18:00:18.809,0.309,0.309,0.309
01/01/2010 18:00:18.819,0.5878,0.5878,0.5878
01/01/2010 18:00:18.829,0.809,0.809,0.809
01/01/2010 18:00:18.839,0.9511,0.9511,0.9511
01/01/2010 18:00:18.849,1,1,1
01/01/2010 18:00:18.859,0.9511,0.9511,0.9511
01/01/2010 18:00:18.869,0.809,0.809,0.809
01/01/2010 18:00:18.880,0.5878,0.5878,0.5878
01/01/2010 18:00:18.890,0.309,0.309,0.309
01/01/2010 18:00:18.900,0,0,0
01/01/2010 18:00:18.910,-0.309,-0.309,-0.309
01/01/2010 18:00:18.920,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:18.930,-0.809,-0.809,-0.809
01/01/2010 18:00:18.940,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:18.950,-1,-1,-1
01/01/2010 18:00:18.960,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:18.970,-0.809,-0.809,-0.809
01/01/2010 18:00:18.980,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:18.990,-0.309,-0.309,-0.309
01/01/2010 18:00:19.000,0,0,0
01/01/2010 18:00:19.009,0.309,0.309,0.309
01/01/2010 18:00:19.019,0.5878,0.5878,0.5878
01/01/2010 18:00:19.029,0.809,0.809,0.809
01/01/2010 18:00:19.039,0.9511,0.9511,0.9511
01/01/2010 18:00:19.049,1,1,1
01/01/2010 18:00:19.059,0.9511,0.9511,0.9511
01/01/2010 18:00:19.069,0.809,0.809,0.809
01/01/2010 18:00:19.079,0.5878,0.5878,0.5878
01/01/2010 18:00:19.089,0.309,0.309,0.309
01/01/2010 18:00:19.099,0,0,0
01/01/2010 18:00:19.109,-0.309,-0.309,-0.309
01/01/2010 18:00:19.119,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:19.130,-0.809,-0.809,-0.809
01/01/2010 18:00:19.140,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:19.150,-1,-1,-1
01/01/2010 18:00:19.160,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:19.170,-0.809,-0.809,-0.809
01/01/2010 18:00:19.180,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:19.190,-0.309,-0.309,-0.309
01/01/2010 18:00:19.200,0,0,0
01/01/2010 18:00:19.210,0.309,0.309,0.309
01/01/2010 18:00:19.220,0.5878,0.5878,0.5878
01/01/2010 18:00:19.230,0.809,0.809,0.809
01/01/2010 18:00:19.240,0.9511,0.9511,0.9511
01/01/2010 18:00:19.250,1,1,1
01/01/2010 18:00:19.259,0.9511,0.9511,0.9511
01/01/2010 18:00:19.269,0.809,0.809,0.809
01/01/2010 18:00:19.279,0.5878,0.5878,0.5878
01/01/2010 18:00:19.289,0.309,0.309,0.309
01/01/2010 18:00:19.299,0,0,0
01/01/2010 18:00:19.309,-0.309,-0.309,-0.309
01/01/2010 18:00:19.319,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:19.329,-0.809,-0.809,-0.809
01/01/2010 18:00:19.339,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:19.349,-1,-1,-1
01/01/2010 18:00:19.359,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:19.369,-0.809,-0.809,-0.809
01/01/2010 18:00:19.380,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:19.390,-0.309,-0.309,-0.309
01/01/2010 18:00:19.400,0,0,0
01/01/2010 18:00:19.410,0.309,0.309,0.309
01/01/2010 18:00:19.420,0.5878,0.5878,0.5878
01/01/2010 18:00:19.430,0.809,0.809,0.809
01/01/2010 18:00:19.440,0.9511,0.9511,0.9511
01/01/2010 18:00:19.450,1,1,1
01/01/2010 18:00:19.460,0.9511,0.9511,0.9511
01/01/2010 18:00:19.470,0.809,0.809,0.809
01/01/2010 18:00:19.480,0.5878,0.5878,0.5878
01/01/2010 18:00:19.490,0.309,0.309,0.309
01/01/2010 18:00:19.500,0,0,0
01/01/2010 18:00:19.509,-0.309,-0.309,-0.309
01/01/2010 18:00:19.519,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:19.529,-0.809,-0.809,-0.809
01/01/2010 18:00:19.539,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:19.549,-1,-1,-1
01/01/2010 18:00:19.559,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:19.569,-0.809,-0.809,-0.809
01/01/2010 18:00:19.579,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:19.589,-0.309,-0.309,-0.309
01/01/2010 18:00:19.599,0,0,0
01/01/2010 18:00:19.609,0.309,0.309,0.309
01/01/2010 18:00:19.619,0.5878,0.5878,0.5878
01/01/2010 18:00:19.630,0.809,0.809,0.809
01/01/2010 18:00:19.640,0.9511,0.9511,0.9511
01/01/2010 18:00:19.650,1,1,1
01/01/2010 18:00:19.660,0.9511,0.9511,0.9511
01/01/2010 18:00:19.670,0.809,0.809,0.809
01/01/2010 18:00:19.680,0.5878,0.5878,0.5878
01/01/2010 18:00:19.690,0.309,0.309,0.309
01/01/2010 18:00:19.700,0,0,0
01/01/2010 18:00:19.710,-0.309,-0.309,-0.309
01/01/2010 18:00:19.720,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:19.730,-0.809,-0.809,-0.809
01/01/2010 18:00:19.740,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:19.750,-1,-1,-1
01/01/2010 18:00:19.759,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:19.769,-0.809,-0.809,-0.809
01/01/2010 18:00:19.779,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:19.789,-0.309,-0.309,-0.309
01/01/2010 18:00:19.799,0,0,0
01/01/2010 18:00:19.809,0.309,0.309,0.309
01/01/2010 18:00:19.819,0.5878,0.5878,0.5878
01/01/2010 18:00:19.829,0.809,0.809,0.809
01/01/2010 18:00:19.839,0.9511,0.9511,0.9511
01/01/2010 18:00:19.849,1,1,1
01/01/2010 18:00:19.859,0.9511,0.9511,0.9511
01/01/2010 18:00:19.869,0.809,0.809,0.809
01/01/2010 18:00:19.880,0.5878,0.5878,0.5878
01/01/2010 18:00:19.890,0.309,0.309,0.309
01/01/2010 18:00:19.900,0,0,0
01/01/2010 18:00:19.910,-0.309,-0.309,-0.309
01/01/2010 18:00:19.920,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:19.930,-0.809,-0.809,-0.809
01/01/2010 18:00:19.940,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:19.950,-1,-1,-1
01/01/2010 18:00:19.960,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:19.970,-0.809,-0.809,-0.809
01/01/2010 18:00:19.980,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:19.990,-0.309,-0.309,-0.309
01/01/2010 18:00:20.000,0,0,0
01/01/2010 18:00:20.009,0.309,0.309,0.309
01/01/2010 18:00:20.019,0.5878,0.5878,0.5878
01/01/2010 18:00:20.029,0.809,0.809,0.809
01/01/2010 18:00:20.039,0.9511,0.9511,0.9511
01/01/2010 18:00:20.049,1,1,1
01/01/2010 18:00:20.059,0.9511,0.9511,0.9511
01/01/2010 18:00:20.069,0.809,0.809,0.809
01/01/2010 18:00:20.079,0.5878,0.5878,0.5878
01/01/2010 18:00:20.089,0.309,0.309,0.309
01/01/2010 18:00:20.099,0,0,0
01/01/2010 18:00:20.109,-0.309,-0.309,-0.309
01/01/2010 18:00:20.119,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:20.130,-0.809,-0.809,-0.809
01/01/2010 18:00:20.140,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:20.150,-1,-1,-1
01/01/2010 18:00:20.160,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:20.170,-0.809,-0.809,-0.809
01/01/2010 18:00:20.180,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:20.190,-0.309,-0.309,-0.309
01/01/2010 18:00:20.200,0,0,0
01/01/2010 18:00:20.210,0.309,0.309,0.309
01/01/2010 18:00:20.220,0.5878,0.5878,0.5878
01/01/2010 18:00:20.230,0.809,0.809,0.809
01/01/2010 18:00:20.240,0.9511,0.9511,0.9511
01/01/2010 18:00:20.250,1,1,1
01/01/2010 18:00:20.259,0.9511,0.9511,0.9511
01/01/2010 18:00:20.269,0.809,0.809,0.809
01/01/2010 18:00:20.279,0.5878,0.5878,0.5878
01/01/2010 18:00:20.289,0.309,0.309,0.309
01/01/2010 18:00:20.299,0,0,0
01/01/2010 18:00:20.309,-0.309,-0.309,-0.309
01/01/2010 18:00:20.319,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:20.329,-0.809,-0.809,-0.809
01/01/2010 18:00:20.339,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:20.349,-1,-1,-1
01/01/2010 18:00:20.359,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:20.369,-0.809,-0.809,-0.809
01/01/2010 18:00:20.380,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:20.390,-0.309,-0.309,-0.309
01/01/2010 18:00:20.400,0,0,0
01/01/2010 18:00:20.410,0.309,0.309,0.309
01/01/2010 18:00:20.420,0.5878,0.5878,0.5878
01/01/2010 18:00:20.430,0.809,0.809,0.809
01/01/2010 18:00:20.440,0.9511,0.9511,0.9511
01/01/2010 18:00:20.450,1,1,1
01/01/2010 18:00:20.460,0.9511,0.9511,0.9511
01/01/2010 18:00:20.470,0.809,0.809,0.809
01/01/2010 18:00:20.480,0.5878,0.5878,0.5878
01/01/2010 18:00:20.490,0.309,0.309,0.309
01/01/2010 18:00:20.500,0,0,0
01/01/2010 18:00:20.509,-0.309,-0.309,-0.309
01/01/2010 18:00:20.519,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:20.529,-0.809,-0.809,-0.809
01/01/2010 18:00:20.539,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:20.549,-1,-1,-1
01/01/2010 18:00:20.559,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:20.569,-0.809,-0.809,-0.809
01/01/2010 18:00:20.579,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:20.589,-0.309,-0.309,-0.309
01/01/2010 18:00:20.599,0,0,0
01/01/2010 18:00:20.609,0.309,0.309,0.309
01/01/2010 18:00:20.619,0.5878,0.5878,0.5878
01/01/2010 18:00:20.630,0.809,0.809,0.809
01/01/2010 18:00:20.640,0.9511,0.9511,0.9511
01/01/2010 18:00:20.650,1,1,1
01/01/2010 18:00:20.660,0.9511,0.9511,0.9511
01/01/2010 18:00:20.670,0.809,0.809,0.809
01/01/2010 18:00:20.680,0.5878,0.5878,0.5878
01/01/2010 18:00:20.690,0.309,0.309,0.309
01/01/2010 18:00:20.700,0,0,0
01/01/2010 18:00:20.710,-0.309,-0.309,-0.309
01/01/2010 18:00:20.720,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:20.730,-0.809,-0.809,-0.809
01/01/2010 18:00:20.740,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:20.750,-1,-1,-1
01/01/2010 18:00:20.759,-0.9511,-0.9511,-0.9511
01/01/2010 18:00:20.769,-0.809,-0.809,-0.809
01/01/2010 18:00:20.779,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:20.789,-0.309,-0.309,-0.309
01/01/2010 18:00:20.799,0,0,0
01/01/2010 18:00:20.809,0.309,0.309,0.309
01/01/2010 18:00:20.819,0.5878,0.5878,0.5878
01/01/2010 18:00:20.829,0.809,0.809,0.809
01/01/2010 18:00:20.839,0.9511,0.9511,0.9511
01/01/2010 18:00:20.849,1,1,1
01/01/2010 18:00:20.859,0.9511,0.9511,0.9511
01/01/2010 18:00:20.869,0.809,0.809,0.809
01/01/2010 18:00:20.880,0.5878,0.5878,0.5878
01/01/2010 18:00:20.890,0.309,0.309,0.309
01/01/2010 18:00:20.900,0,0,0
01/01/2010 18:00:20.910,-0.309,-0.309,-0.309
01/01/2010 18:00:20.920,-0.5878,-0.5878,-0.5878
01/01/2010 18:00:20.930,-0.809,-0.809,-0.809
01/01/2010 18:00:20.940,-0.9511,-0.9511,-0.9511
